3;-6.2601286137;-26.244668753966642782415874535218;
3;-6.2549093952;-26.244668753966642782415874535218;
3;-6.2497172755;-26.244668753966642782415874535218;
3;-6.2445519748;-26.244668753966642782415874535218;
3;-6.2394132173;-26.244668753966642782415874535218;
3;-6.2343007318;-26.244668753966642782415874535218;
3;-6.2292142508;-26.244668753966642782415874535218;
3;-6.2241535113;-26.244668753966642782415874535218;
3;-6.2191182539;-26.244668753966642782415874535218;
3;-6.2141082234;-26.244668753966642782415874535218;
4;-11.4176152852;-inf;
4;-10.7709881202;-inf;
4;-10.3815233535;-inf;
4;-10.1019384913;-inf;
4;-9.8836849252;-inf;
4;-9.7046366938;-inf;
4;-9.5528306809;-inf;
4;-9.4210614033;-inf;
4;-9.3046510514;-inf;
4;-9.2003900411;-inf;
4;-9.1059803567;-inf;
4;-9.0197200124;-inf;
4;-8.9403132348;-inf;
4;-8.8667506676;-inf;
4;-8.7982307211;-inf;
4;-8.7341061930;-inf;
4;-8.6738470015;-inf;
4;-8.6170135267;-inf;
4;-8.5632371299;-inf;
4;-8.5122056499;-inf;
4;-8.4636524245;-inf;
4;-8.4173478564;-inf;
4;-8.3730928474;-inf;
4;-8.3307136245;-inf;
4;-8.2900576188;-inf;
4;-8.2509901506;-inf;
4;-8.2133917371;-inf;
4;-8.1771558886;-inf;
4;-8.1421872908;-inf;
4;-8.1084002932;-inf;
4;-8.0757176458;-inf;
4;-8.0440694348;-inf;
4;-8.0133921826;-inf;
4;-7.9836280807;-inf;
4;-7.9547243345;-inf;
4;-7.9266325996;-inf;
4;-7.8993084954;-inf;
4;-7.8727111828;-inf;
4;-7.8468029980;-inf;
4;-7.8215491307;-inf;
4;-7.7969173435;-inf;
4;-7.7728777243;-inf;
4;-7.7494024679;-inf;
4;-7.7264656825;-inf;
4;-7.7040432185;-inf;
4;-7.6821125150;-inf;
4;-7.6606524639;-inf;
4;-7.6396432879;-inf;
4;-7.6190664302;-inf;
4;-7.5989044569;-inf;
4;-7.5791409678;-inf;
4;-7.5597605162;-inf;
4;-7.5407485367;-inf;
4;-7.5220912791;-inf;
4;-7.5037757488;-inf;
4;-7.4857896524;-inf;
4;-7.4681213483;-inf;
4;-7.4507598011;-inf;
4;-7.4336945406;-inf;
4;-7.4169156234;-inf;
4;-7.4004135988;-inf;
4;-7.3841794760;-inf;
4;-7.3682046954;-inf;
4;-7.3524811010;-inf;
4;-7.3370009158;-inf;
4;-7.3217567181;-inf;
4;-7.3067414210;-inf;
4;-7.2919482518;-inf;
4;-7.2773707342;-inf;
4;-7.2630026709;-inf;
4;-7.2488381282;-inf;
4;-7.2348714207;-inf;
4;-7.2210970982;-inf;
4;-7.2075099327;-inf;
4;-7.1941049062;-inf;
4;-7.1808772001;-inf;
4;-7.1678221844;-inf;
4;-7.1549354081;-inf;
4;-7.1422125902;-inf;
4;-7.1296496109;-inf;
4;-7.1172425038;-inf;
4;-7.1049874485;-inf;
4;-7.0928807631;-inf;
4;-7.0809188980;-inf;
4;-7.0690984294;-inf;
4;-7.0574160535;-inf;
4;-7.0458685811;-inf;
4;-7.0344529320;-inf;
4;-7.0231661305;-inf;
4;-7.0120053004;-inf;
4;-7.0009676607;-inf;
4;-6.9900505217;-inf;
4;-6.9792512807;-inf;
4;-6.9685674184;-inf;
4;-6.9579964954;-inf;
4;-6.9475361490;-inf;
4;-6.9371840897;-inf;
4;-6.9269380984;-inf;
4;-6.9167960236;-inf;
4;-6.9067557786;-inf;
4;-6.8968153389;-inf;
4;-6.8869727398;-inf;
4;-6.8772260739;-inf;
4;-6.8675734893;-inf;
4;-6.8580131871;-inf;
4;-6.8485434194;-inf;
4;-6.8391624875;-inf;
4;-6.8298687403;-inf;
4;-6.8206605721;-inf;
4;-6.8115364212;-inf;
4;-6.8024947683;-inf;
4;-6.7935341349;-inf;
4;-6.7846530818;-inf;
4;-6.7758502081;-inf;
4;-6.7671241492;-inf;
4;-6.7584735763;-inf;
4;-6.7498971944;-inf;
4;-6.7413937418;-inf;
4;-6.7329619886;-inf;
4;-6.7246007359;-inf;
4;-6.7163088144;-inf;
4;-6.7080850839;-inf;
4;-6.6999284318;-inf;
4;-6.6918377728;-inf;
4;-6.6838120475;-inf;
4;-6.6758502220;-inf;
4;-6.6679512868;-inf;
4;-6.6601142561;-inf;
4;-6.6523381671;-inf;
4;-6.6446220795;-inf;
4;-6.6369650742;-inf;
4;-6.6293662534;-inf;
4;-6.6218247396;-inf;
4;-6.6143396747;-inf;
4;-6.6069102200;-inf;
4;-6.5995355553;-inf;
4;-6.5922148784;-inf;
4;-6.5849474046;-inf;
4;-6.5777323660;-inf;
4;-6.5705690116;-inf;
4;-6.5634566061;-inf;
4;-6.5563944299;-inf;
4;-6.5493817784;-inf;
4;-6.5424179620;-inf;
4;-6.5355023051;-inf;
4;-6.5286341462;-inf;
4;-6.5218128374;-inf;
4;-6.5150377437;-inf;
4;-6.5083082432;-inf;
4;-6.5016237263;-inf;
4;-6.4949835957;-inf;
4;-6.4883872657;-inf;
4;-6.4818341623;-inf;
4;-6.4753237226;-inf;
4;-6.4688553948;-inf;
4;-6.4624286374;-inf;
4;-6.4560429197;-inf;
4;-6.4496977208;-inf;
4;-6.4433925296;-inf;
4;-6.4371268450;-inf;
4;-6.4309001748;-inf;
4;-6.4247120362;-inf;
4;-6.4185619553;-inf;
4;-6.4124494669;-inf;
4;-6.4063741140;-inf;
4;-6.4003354484;-inf;
4;-6.3943330294;-inf;
4;-6.3883664246;-inf;
4;-6.3824352091;-inf;
4;-6.3765389656;-inf;
4;-6.3706772841;-inf;
4;-6.3648497618;-inf;
4;-6.3590560028;-inf;
4;-6.3532956182;-inf;
4;-6.3475682257;-inf;
4;-6.3418734495;-inf;
4;-6.3362109202;-inf;
4;-6.3305802747;-inf;
4;-6.3249811559;-inf;
4;-6.3194132128;-inf;
4;-6.3138761001;-inf;
4;-6.3083694782;-inf;
4;-6.3028930133;-inf;
4;-6.2974463767;-inf;
4;-6.2920292454;-inf;
4;-6.2866413013;-inf;
4;-6.2812822317;-inf;
4;-6.2759517287;-inf;
4;-6.2706494893;-inf;
4;-6.2653752155;-inf;
4;-6.2601286137;-inf;
4;-6.2549093952;-inf;
4;-6.2497172755;-inf;
4;-6.2445519748;-inf;
4;-6.2394132173;-inf;
4;-6.2343007318;-inf;
4;-6.2292142508;-inf;
4;-6.2241535113;-inf;
4;-6.2191182539;-inf;
4;-6.2141082234;-inf;
5;-11.4176152852;-inf;
5;-10.7709881202;-inf;
5;-10.3815233535;-inf;
5;-10.1019384913;-inf;
5;-9.8836849252;-inf;
5;-9.7046366938;-inf;
5;-9.5528306809;-inf;
5;-9.4210614033;-inf;
5;-9.3046510514;-inf;
5;-9.2003900411;-inf;
5;-9.1059803567;-inf;
5;-9.0197200124;-inf;
5;-8.9403132348;-inf;
5;-8.8667506676;-inf;
5;-8.7982307211;-inf;
5;-8.7341061930;-inf;
5;-8.6738470015;-inf;
5;-8.6170135267;-inf;
5;-8.5632371299;-inf;
5;-8.5122056499;-inf;
5;-8.4636524245;-inf;
5;-8.4173478564;-inf;
5;-8.3730928474;-inf;
5;-8.3307136245;-inf;
5;-8.2900576188;-inf;
5;-8.2509901506;-inf;
5;-8.2133917371;-inf;
5;-8.1771558886;-inf;
5;-8.1421872908;-inf;
5;-8.1084002932;-inf;
5;-8.0757176458;-inf;
5;-8.0440694348;-inf;
5;-8.0133921826;-inf;
5;-7.9836280807;-inf;
5;-7.9547243345;-inf;
5;-7.9266325996;-inf;
5;-7.8993084954;-inf;
5;-7.8727111828;-inf;
5;-7.8468029980;-inf;
5;-7.8215491307;-inf;
5;-7.7969173435;-inf;
5;-7.7728777243;-inf;
5;-7.7494024679;-inf;
5;-7.7264656825;-inf;
5;-7.7040432185;-inf;
5;-7.6821125150;-inf;
5;-7.6606524639;-inf;
5;-7.6396432879;-inf;
5;-7.6190664302;-inf;
5;-7.5989044569;-inf;
5;-7.5791409678;-inf;
5;-7.5597605162;-inf;
5;-7.5407485367;-inf;
5;-7.5220912791;-inf;
5;-7.5037757488;-inf;
5;-7.4857896524;-inf;
5;-7.4681213483;-inf;
5;-7.4507598011;-inf;
5;-7.4336945406;-inf;
5;-7.4169156234;-inf;
5;-7.4004135988;-inf;
5;-7.3841794760;-inf;
5;-7.3682046954;-inf;
5;-7.3524811010;-inf;
5;-7.3370009158;-inf;
5;-7.3217567181;-inf;
5;-7.3067414210;-inf;
5;-7.2919482518;-inf;
5;-7.2773707342;-inf;
5;-7.2630026709;-inf;
5;-7.2488381282;-inf;
5;-7.2348714207;-inf;
5;-7.2210970982;-inf;
5;-7.2075099327;-inf;
5;-7.1941049062;-inf;
5;-7.1808772001;-inf;
5;-7.1678221844;-inf;
5;-7.1549354081;-inf;
5;-7.1422125902;-inf;
5;-7.1296496109;-inf;
5;-7.1172425038;-inf;
5;-7.1049874485;-inf;
5;-7.0928807631;-inf;
5;-7.0809188980;-inf;
5;-7.0690984294;-inf;
5;-7.0574160535;-inf;
5;-7.0458685811;-inf;
5;-7.0344529320;-inf;
5;-7.0231661305;-inf;
5;-7.0120053004;-inf;
5;-7.0009676607;-inf;
5;-6.9900505217;-inf;
5;-6.9792512807;-inf;
5;-6.9685674184;-inf;
5;-6.9579964954;-inf;
5;-6.9475361490;-inf;
5;-6.9371840897;-inf;
5;-6.9269380984;-inf;
5;-6.9167960236;-inf;
5;-6.9067557786;-inf;
5;-6.8968153389;-inf;
5;-6.8869727398;-inf;
5;-6.8772260739;-inf;
5;-6.8675734893;-inf;
5;-6.8580131871;-inf;
5;-6.8485434194;-inf;
5;-6.8391624875;-inf;
5;-6.8298687403;-inf;
5;-6.8206605721;-inf;
5;-6.8115364212;-inf;
5;-6.8024947683;-inf;
5;-6.7935341349;-inf;
5;-6.7846530818;-inf;
5;-6.7758502081;-inf;
5;-6.7671241492;-inf;
5;-6.7584735763;-inf;
5;-6.7498971944;-inf;
5;-6.7413937418;-inf;
5;-6.7329619886;-inf;
5;-6.7246007359;-inf;
5;-6.7163088144;-inf;
5;-6.7080850839;-inf;
5;-6.6999284318;-inf;
5;-6.6918377728;-inf;
5;-6.6838120475;-inf;
5;-6.6758502220;-inf;
5;-6.6679512868;-inf;
5;-6.6601142561;-inf;
5;-6.6523381671;-inf;
5;-6.6446220795;-inf;
5;-6.6369650742;-inf;
5;-6.6293662534;-inf;
5;-6.6218247396;-inf;
5;-6.6143396747;-inf;
5;-6.6069102200;-inf;
5;-6.5995355553;-inf;
5;-6.5922148784;-inf;
5;-6.5849474046;-inf;
5;-6.5777323660;-inf;
5;-6.5705690116;-inf;
5;-6.5634566061;-inf;
5;-6.5563944299;-inf;
5;-6.5493817784;-inf;
5;-6.5424179620;-inf;
5;-6.5355023051;-inf;
5;-6.5286341462;-inf;
5;-6.5218128374;-inf;
5;-6.5150377437;-inf;
5;-6.5083082432;-inf;
5;-6.5016237263;-inf;
5;-6.4949835957;-inf;
5;-6.4883872657;-inf;
5;-6.4818341623;-inf;
5;-6.4753237226;-inf;
5;-6.4688553948;-inf;
5;-6.4624286374;-inf;
5;-6.4560429197;-inf;
5;-6.4496977208;-inf;
5;-6.4433925296;-inf;
5;-6.4371268450;-inf;
5;-6.4309001748;-inf;
5;-6.4247120362;-inf;
5;-6.4185619553;-inf;
5;-6.4124494669;-inf;
5;-6.4063741140;-inf;
5;-6.4003354484;-inf;
5;-6.3943330294;-inf;
5;-6.3883664246;-inf;
5;-6.3824352091;-inf;
5;-6.3765389656;-inf;
5;-6.3706772841;-inf;
5;-6.3648497618;-inf;
5;-6.3590560028;-inf;
5;-6.3532956182;-inf;
5;-6.3475682257;-inf;
5;-6.3418734495;-inf;
5;-6.3362109202;-inf;
5;-6.3305802747;-inf;
5;-6.3249811559;-inf;
5;-6.3194132128;-inf;
5;-6.3138761001;-inf;
5;-6.3083694782;-inf;
5;-6.3028930133;-inf;
5;-6.2974463767;-inf;
5;-6.2920292454;-inf;
5;-6.2866413013;-inf;
5;-6.2812822317;-inf;
5;-6.2759517287;-inf;
5;-6.2706494893;-inf;
5;-6.2653752155;-inf;
5;-6.2601286137;-inf;
5;-6.2549093952;-inf;
5;-6.2497172755;-inf;
5;-6.2445519748;-inf;
5;-6.2394132173;-inf;
5;-6.2343007318;-inf;
5;-6.2292142508;-inf;
5;-6.2241535113;-inf;
5;-6.2191182539;-inf;
5;-6.2141082234;-inf;
